,1. open,2. high,3. low,4. close,5. volume
2024-03-19 12:03:00,110.56,110.61,110.54,110.61,3053
2024-03-19 12:02:00,110.53,110.555,110.52,110.55,1848
2024-03-19 12:01:00,110.57,110.6,110.535,110.56,3033
2024-03-19 12:00:00,110.535,110.535,110.535,110.535,305
2024-03-19 11:59:00,110.5,110.535,110.48,110.48,2102
2024-03-19 11:58:00,110.49,110.49,110.49,110.49,301
2024-03-19 11:57:00,110.475,110.58,110.475,110.49,4268
2024-03-19 11:56:00,110.42,110.48,110.405,110.48,2923
2024-03-19 11:55:00,110.373,110.42,110.372,110.42,1124
2024-03-19 11:54:00,110.4,110.42,110.36,110.365,7926
2024-03-19 11:53:00,110.36,110.385,110.36,110.385,1284
2024-03-19 11:52:00,110.35,110.36,110.3,110.33,970
2024-03-19 11:51:00,110.355,110.4,110.32,110.36,5309
2024-03-19 11:50:00,110.33,110.34,110.29,110.34,2452
2024-03-19 11:49:00,110.28,110.28,110.28,110.28,249
2024-03-19 11:48:00,110.22,110.285,110.22,110.275,5357
2024-03-19 11:47:00,110.07,110.195,110.07,110.19,3109
2024-03-19 11:46:00,110.03,110.08,110.03,110.075,1870
2024-03-19 11:45:00,109.935,110.01,109.935,110.005,3342
2024-03-19 11:44:00,109.94,109.94,109.91,109.94,2990
2024-03-19 11:43:00,109.89,109.89,109.89,109.89,572
2024-03-19 11:42:00,109.91,109.91,109.91,109.91,615
2024-03-19 11:41:00,109.99,109.99,109.95,109.95,1547
2024-03-19 11:40:00,109.95,110.0,109.95,109.985,1616
2024-03-19 11:39:00,109.89,109.95,109.86,109.935,3495
2024-03-19 11:38:00,109.91,109.91,109.892,109.893,597
2024-03-19 11:37:00,109.93,109.97,109.88,109.885,11523
2024-03-19 11:36:00,109.915,109.96,109.915,109.93,2039
2024-03-19 11:35:00,109.95,109.95,109.91,109.91,860
2024-03-19 11:34:00,109.91,109.941,109.91,109.91,769
2024-03-19 11:33:00,109.93,109.96,109.88,109.89,3009
2024-03-19 11:32:00,109.915,109.915,109.87,109.87,1292
2024-03-19 11:31:00,109.915,109.915,109.872,109.872,4248
2024-03-19 11:30:00,109.84,109.875,109.84,109.875,936
2024-03-19 11:29:00,109.7,109.825,109.7,109.825,2013
2024-03-19 11:28:00,109.715,109.74,109.71,109.73,1193
2024-03-19 11:27:00,109.65,109.69,109.645,109.69,2233
2024-03-19 11:26:00,109.63,109.65,109.62,109.65,769
2024-03-19 11:25:00,109.6,109.66,109.6,109.66,3063
2024-03-19 11:24:00,109.53,109.61,109.53,109.57,6833
2024-03-19 11:23:00,109.6,109.61,109.545,109.57,1890
2024-03-19 11:22:00,109.66,109.66,109.64,109.65,843
2024-03-19 11:21:00,109.715,109.715,109.71,109.71,863
