,1. open,2. high,3. low,4. close,5. volume
2024-03-12 13:15:00,198.95,198.95,198.885,198.89,2031
2024-03-12 13:14:00,198.93,198.97,198.93,198.95,1864
2024-03-12 13:13:00,198.78,198.93,198.76,198.93,11212
2024-03-12 13:12:00,198.81,198.83,198.76,198.76,5456
2024-03-12 13:11:00,198.81,198.82,198.78,198.815,1193
2024-03-12 13:10:00,198.72,198.785,198.72,198.78,2151
2024-03-12 13:09:00,198.92,198.93,198.775,198.81,7323
2024-03-12 13:08:00,198.98,198.98,198.93,198.95,13513
2024-03-12 13:07:00,199.065,199.065,199.01,199.013,2384
2024-03-12 13:06:00,198.98,199.065,198.98,199.065,1115
2024-03-12 13:05:00,198.839,198.98,198.81,198.94,13297
2024-03-12 13:04:00,198.85,198.855,198.815,198.845,3410
2024-03-12 13:03:00,198.75,198.86,198.75,198.86,2933
2024-03-12 13:02:00,198.89,198.93,198.78,198.78,6860
2024-03-12 13:01:00,199.05,199.06,198.848,198.855,7001
2024-03-12 13:00:00,199.08,199.08,199.01,199.01,2040
2024-03-12 12:59:00,198.96,199.06,198.956,199.05,4104
2024-03-12 12:58:00,198.942,199.02,198.942,199.02,1117
2024-03-12 12:57:00,198.85,199.01,198.85,198.95,3467
2024-03-12 12:56:00,198.93,198.99,198.885,198.885,8032
2024-03-12 12:55:00,198.91,198.96,198.91,198.92,3261
2024-03-12 12:54:00,198.825,198.89,198.82,198.88,1900
2024-03-12 12:53:00,198.74,198.8,198.7,198.76,5902
2024-03-12 12:52:00,198.62,198.74,198.59,198.74,1992
2024-03-12 12:51:00,198.72,198.76,198.59,198.59,4504
2024-03-12 12:50:00,198.72,198.76,198.64,198.72,4499
2024-03-12 12:49:00,198.74,198.85,198.7,198.74,3346
2024-03-12 12:48:00,198.74,198.8,198.68,198.77,4423
2024-03-12 12:47:00,198.63,198.73,198.63,198.73,2234
2024-03-12 12:46:00,198.74,198.75,198.65,198.65,2925
2024-03-12 12:45:00,198.85,198.855,198.68,198.69,13613
2024-03-12 12:44:00,198.9,198.9,198.84,198.865,1058
2024-03-12 12:43:00,198.95,198.95,198.87,198.91,3413
2024-03-12 12:42:00,198.97,198.99,198.95,198.99,1543
2024-03-12 12:41:00,198.9,198.985,198.9,198.985,2044
2024-03-12 12:40:00,198.935,198.935,198.855,198.86,1426
2024-03-12 12:39:00,198.92,198.92,198.81,198.915,5059
2024-03-12 12:38:00,199.1,199.12,198.902,198.96,7135
2024-03-12 12:37:00,199.23,199.23,199.08,199.08,8239
2024-03-12 12:36:00,199.24,199.255,199.21,199.255,3303
2024-03-12 12:35:00,199.23,199.27,199.23,199.27,1981
2024-03-12 12:34:00,199.205,199.24,199.18,199.235,2087
2024-03-12 12:33:00,199.27,199.27,199.22,199.239,1227
2024-03-12 12:32:00,199.31,199.35,199.295,199.31,2874
2024-03-12 12:31:00,199.2,199.28,199.2,199.28,1287
2024-03-12 12:30:00,199.28,199.3,199.21,199.23,3186
2024-03-12 12:29:00,199.3,199.31,199.285,199.285,2043
2024-03-12 12:28:00,199.41,199.41,199.315,199.315,2826
2024-03-12 12:27:00,199.425,199.44,199.41,199.42,1061
2024-03-12 12:26:00,199.35,199.38,199.35,199.36,2156
2024-03-12 12:25:00,199.26,199.35,199.23,199.35,1981
2024-03-12 12:24:00,199.26,199.26,199.21,199.21,1317
2024-03-12 12:23:00,199.08,199.25,199.08,199.25,2707
2024-03-12 12:22:00,199.15,199.17,199.1,199.1,1876
2024-03-12 12:21:00,199.1,199.15,199.09,199.14,13840
2024-03-12 12:20:00,199.14,199.15,199.1,199.12,3028
2024-03-12 12:19:00,199.1,199.17,199.1,199.17,2669
2024-03-12 12:18:00,199.15,199.15,199.08,199.09,7685
2024-03-12 12:17:00,199.155,199.19,199.155,199.19,1939
2024-03-12 12:16:00,199.16,199.18,199.09,199.15,7400
2024-03-12 12:15:00,199.145,199.145,199.12,199.12,1400
2024-03-12 12:14:00,199.135,199.19,199.12,199.12,3109
2024-03-12 12:13:00,199.19,199.22,199.12,199.12,3649
2024-03-12 12:12:00,199.22,199.285,199.2,199.23,4053
2024-03-12 12:11:00,199.238,199.28,199.225,199.25,5204
2024-03-12 12:10:00,199.27,199.29,199.21,199.25,8882
2024-03-12 12:09:00,199.25,199.3,199.22,199.22,11195
2024-03-12 12:08:00,199.31,199.36,199.24,199.25,8640
2024-03-12 12:07:00,199.42,199.42,199.31,199.335,4516
2024-03-12 12:06:00,199.37,199.46,199.32,199.41,2682
2024-03-12 12:05:00,199.245,199.405,199.22,199.405,3326
2024-03-12 12:04:00,199.31,199.35,199.24,199.245,3100
2024-03-12 12:03:00,199.31,199.35,199.25,199.35,9008
2024-03-12 12:02:00,199.36,199.37,199.32,199.355,4822
2024-03-12 12:01:00,199.44,199.49,199.32,199.32,6371
2024-03-12 12:00:00,199.5,199.5,199.425,199.425,2028
2024-03-12 11:59:00,199.57,199.57,199.48,199.49,3126
2024-03-12 11:58:00,199.69,199.69,199.52,199.6,11269
2024-03-12 11:57:00,199.735,199.75,199.676,199.676,1344
2024-03-12 11:56:00,199.76,199.76,199.74,199.74,1317
2024-03-12 11:55:00,199.706,199.8,199.706,199.78,3077
2024-03-12 11:54:00,199.705,199.74,199.705,199.74,659
2024-03-12 11:53:00,199.66,199.665,199.66,199.66,914
2024-03-12 11:52:00,199.65,199.732,199.65,199.685,4556
2024-03-12 11:51:00,199.568,199.63,199.565,199.63,1915
2024-03-12 11:50:00,199.545,199.565,199.545,199.565,488
2024-03-12 11:49:00,199.55,199.58,199.51,199.53,1694
2024-03-12 11:48:00,199.605,199.64,199.55,199.575,2017
2024-03-12 11:47:00,199.65,199.77,199.64,199.64,3299
2024-03-12 11:46:00,199.89,199.89,199.66,199.67,6073
2024-03-12 11:45:00,199.74,199.89,199.74,199.89,13877
2024-03-12 11:44:00,199.84,199.84,199.74,199.75,1856
2024-03-12 11:43:00,199.79,199.89,199.76,199.8,5131
2024-03-12 11:42:00,199.82,199.82,199.79,199.815,883
2024-03-12 11:41:00,199.85,199.85,199.72,199.85,7990
2024-03-12 11:40:00,199.965,200.0,199.85,199.85,11152
2024-03-12 11:39:00,199.815,199.85,199.815,199.84,1014
2024-03-12 11:38:00,199.81,199.825,199.75,199.78,4440
2024-03-12 11:37:00,199.82,199.84,199.795,199.81,3022
2024-03-12 11:36:00,199.777,199.81,199.74,199.79,3518
2024-03-12 11:35:00,199.79,199.84,199.77,199.79,3277
2024-03-12 11:34:00,199.8,199.83,199.77,199.81,2413
2024-03-12 11:33:00,199.73,199.78,199.72,199.76,3169
2024-03-12 11:32:00,199.69,199.79,199.64,199.72,7117
2024-03-12 11:31:00,199.55,199.74,199.55,199.74,2297
2024-03-12 11:30:00,199.5,199.52,199.485,199.52,3195
2024-03-12 11:29:00,199.59,199.6,199.47,199.49,12054
2024-03-12 11:28:00,199.525,199.63,199.48,199.63,6318
2024-03-12 11:27:00,199.56,199.56,199.5,199.53,2369
2024-03-12 11:26:00,199.67,199.67,199.49,199.495,3416
2024-03-12 11:25:00,199.54,199.705,199.54,199.69,2518
2024-03-12 11:24:00,199.47,199.56,199.45,199.55,3841
2024-03-12 11:23:00,199.655,199.66,199.41,199.47,31454
2024-03-12 11:22:00,199.65,199.675,199.62,199.645,11778
2024-03-12 11:21:00,199.65,199.69,199.59,199.65,16046
2024-03-12 11:20:00,199.49,199.66,199.45,199.65,22975
2024-03-12 11:19:00,199.54,199.54,199.465,199.49,4189
2024-03-12 11:18:00,199.55,199.59,199.55,199.59,2189
2024-03-12 11:17:00,199.5,199.664,199.5,199.59,2777
2024-03-12 11:16:00,199.595,199.62,199.495,199.495,5538
2024-03-12 11:15:00,199.51,199.6,199.51,199.58,5763
2024-03-12 11:14:00,199.505,199.53,199.46,199.53,6809
2024-03-12 11:13:00,199.49,199.515,199.48,199.495,1813
2024-03-12 11:12:00,199.43,199.53,199.43,199.47,9553
2024-03-12 11:11:00,199.55,199.55,199.35,199.45,11799
2024-03-12 11:10:00,199.575,199.575,199.565,199.565,1291
2024-03-12 11:09:00,199.61,199.65,199.61,199.62,1142
2024-03-12 11:08:00,199.5,199.57,199.42,199.55,10713
2024-03-12 11:07:00,199.63,199.655,199.48,199.48,6856
2024-03-12 11:06:00,199.64,199.68,199.61,199.61,3115
2024-03-12 11:05:00,199.64,199.68,199.64,199.67,1663
2024-03-12 11:04:00,199.78,199.785,199.66,199.675,5692
2024-03-12 11:03:00,199.77,199.77,199.708,199.75,2327
2024-03-12 11:02:00,199.68,199.82,199.68,199.81,3050
2024-03-12 11:01:00,199.73,199.75,199.632,199.72,3169
2024-03-12 11:00:00,199.78,199.78,199.77,199.77,1161
2024-03-12 10:59:00,199.69,199.82,199.68,199.81,3724
2024-03-12 10:58:00,199.86,199.87,199.72,199.73,3435
2024-03-12 10:57:00,199.9,199.92,199.79,199.805,3089
2024-03-12 10:56:00,199.95,200.0,199.85,199.86,8220
2024-03-12 10:55:00,200.24,200.25,199.97,200.0,26451
2024-03-12 10:54:00,200.03,200.225,199.99,200.225,19041
2024-03-12 10:53:00,199.995,200.05,199.89,200.04,20286
2024-03-12 10:52:00,200.0,200.01,199.93,200.0,7674
2024-03-12 10:51:00,199.9,199.99,199.88,199.98,9277
2024-03-12 10:50:00,199.935,199.945,199.82,199.905,7992
2024-03-12 10:49:00,199.92,200.01,199.916,199.916,3667
2024-03-12 10:48:00,199.91,199.97,199.86,199.86,9977
2024-03-12 10:47:00,199.91,199.91,199.8,199.875,3393
2024-03-12 10:46:00,199.85,199.89,199.8,199.84,1733
2024-03-12 10:45:00,199.95,199.95,199.84,199.84,1431
2024-03-12 10:44:00,200.03,200.05,199.96,199.96,2888
2024-03-12 10:43:00,200.0,200.016,199.97,200.0,2792
2024-03-12 10:42:00,199.91,199.98,199.86,199.98,2509
2024-03-12 10:41:00,200.01,200.03,199.86,199.86,9056
2024-03-12 10:40:00,200.05,200.06,199.99,199.99,3174
2024-03-12 10:39:00,199.99,200.035,199.945,200.0,4724
2024-03-12 10:38:00,199.99,199.99,199.91,199.94,4430
2024-03-12 10:37:00,199.96,200.05,199.96,200.006,4705
2024-03-12 10:36:00,199.98,200.02,199.87,199.92,12750
2024-03-12 10:35:00,199.925,199.931,199.895,199.931,1147
2024-03-12 10:34:00,199.72,199.98,199.72,199.93,8068
2024-03-12 10:33:00,199.75,199.83,199.71,199.72,4179
2024-03-12 10:32:00,199.85,199.85,199.705,199.705,5842
2024-03-12 10:31:00,199.98,199.98,199.79,199.885,4689
2024-03-12 10:30:00,199.99,200.24,199.99,200.0,13622
2024-03-12 10:29:00,199.87,199.97,199.87,199.97,1024
